FilePath,FileName,NEVdate,NumGoodChannels,SNRallchannels,SNRgoodchannels
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190904-120339\,20190904-120339-001.nev,201994,83,2.36854983691059,2.35345017595223
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190905-120329\,20190905-120329-001.nev,201995,80,2.20621743492808,2.16688188402946
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190906-121518\,20190906-121518-001.nev,201996,78,2.30831804622208,2.24183384934514
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190910-120226\,20190910-120226-001.nev,2019910,76,2.23107421552115,2.06957836842682
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190911-115615\,20190911-115615-001.nev,2019911,78,2.25088280623605,2.21631685060449
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190912-121434\,20190912-121434-001.nev,2019912,84,2.32256827195393,2.29583580213299
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190913-130829\,20190913-130829-001.nev,2019913,79,2.16893426407823,2.11268532722626
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190916-121535\,20190916-121535-001.nev,2019916,77,2.21930511997979,2.28494693636964
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190917-115811\,20190917-115811-001.nev,2019917,77,2.23473338198744,2.19046998851396
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190919-121155\,20190919-121155-001.nev,2019919,69,2.02662581358777,1.94058439341041
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190920-135039\,20190920-135039-001.nev,2019920,84,2.35302520643623,2.30056839234662
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190923-121609\,20190923-121609-001.nev,2019923,79,2.20797412805981,2.13514451699132
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190924-120635\,20190924-120635-001.nev,2019924,78,2.18837514435033,2.06614282787616
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190926-115257\,20190926-115257-001.nev,2019926,78,2.25847331446463,2.19576456794697
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20190930-120351\,20190930-120351-001.nev,2019930,82,2.22411840116819,2.10715276629437
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191001-114922\,20191001-114922-001.nev,2019101,77,2.20637613836518,2.05132314203229
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191003-120629\,20191003-120629-001.nev,2019103,72,1.95849054960537,1.88443713892744
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191007-120242\,20191007-120242-001.nev,2019107,73,1.96473662569581,1.86904514489575
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191008-121018\,20191008-121018-001.nev,2019108,70,1.96022188442742,1.87807568473082
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191010-115028\,20191010-115028-001.nev,20191010,73,2.02409774091397,1.93548148774085
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191014-120550\,20191014-120550-001.nev,20191014,72,2.07903865538775,1.90378595909579
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191015-115817\,20191015-115817-001.nev,20191015,71,1.90122432514211,1.79361237865727
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191017-121038\,20191017-121038-001.nev,20191017,63,2.01108355709465,1.93336299568759
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191024-120046\,20191024-120046-001.nev,20191024,74,2.1017702949789,2.01148443610795
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191028-115809\,20191028-115809-001.nev,20191028,74,2.07396152483106,2.01860127294034
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191029-115838\,20191029-115838-001.nev,20191029,71,2.01278060565644,1.98871120121239
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191031-130300\,20191031-130300-001.nev,20191031,74,2.20670707686472,2.16576158548438
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191104-120906\,20191104-120906-001.nev,2019114,75,2.03180460771013,2.00964000494731
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191105-120103\,20191105-120103-001.nev,2019115,69,2.08051840032654,2.01382185089293
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191107-120744\,20191107-120744-001.nev,2019117,75,2.07330383975586,1.97057203495051
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191112-115245\,20191112-115245-001.nev,20191112,67,1.98878478061152,1.88025594208507
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191114-115456\,20191114-115456-001.nev,20191114,60,1.88867548364416,1.75459721427347
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191115-125803\,20191115-125803-001.nev,20191115,83,2.28926771555283,2.23448510832577
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191119-115449\,20191119-115449-001.nev,20191119,84,2.28086626538903,2.23169803755102
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191121-114314\,20191121-114314-001.nev,20191121,72,2.09145952142505,2.01609008083059
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191121-114719\,20191121-114719-001.nev,20191121,79,2.20429325725441,2.13892514198906
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191122-115511\,20191122-115511-001.nev,20191122,65,1.94788315264197,1.85865074263659
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191122-115649\,20191122-115649-001.nev,20191122,73,2.15496527092044,2.07854068078395
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191125-115637\,20191125-115637-001.nev,20191125,65,1.90550337929823,1.86920906001164
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191125-120834\,20191125-120834-001.nev,20191125,73,2.06891391939513,2.0103149300469
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191126-115651\,20191126-115651-001.nev,20191126,65,2.01186296734805,1.91717120868133
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191126-115846\,20191126-115846-001.nev,20191126,70,2.05169132940675,1.9722996680238
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191126-141335\,20191126-141335-001.nev,20191126,87,2.46222390931432,2.44263131225162
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191202-115242\,20191202-115242-001.nev,2019122,69,2.11501324561985,1.97055218197772
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191202-115242\,20191202-115242-002.nev,2019122,85,2.32311131963978,2.2272345028256
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191203-115324\,20191203-115324-001.nev,2019123,62,1.9530287321744,1.77558455151204
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191203-115536\,20191203-115536-001.nev,2019123,73,2.05436057893544,1.90147205514611
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191203-131332\,20191203-131332-001.nev,2019123,76,2.33012944634776,2.15305086348173
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191205-115617\,20191205-115617-001.nev,2019125,77,2.23502761580768,2.09075131053878
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191205-115801\,20191205-115801-001.nev,2019125,80,2.21070931378908,2.09106627462695
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191209-115759\,20191209-115759-001.nev,2019129,72,2.13474076459124,1.98089602463541
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191209-120007\,20191209-120007-001.nev,2019129,82,2.26827750432636,2.15567235046803
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191210-115203\,20191210-115203-001.nev,20191210,68,2.076914614217,2.01031339474566
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191210-115203\,20191210-115203-002.nev,20191210,80,2.24820310965836,2.16170757788227
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191213-114444\,20191213-114444-001.nev,20191213,72,2.10197666262455,1.88412277598339
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191213-114804\,20191213-114804-001.nev,20191213,78,2.22602524101983,2.03795997543033
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191216-120023\,20191216-120023-001.nev,20191216,71,2.10741147006921,1.90709282037618
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191216-120222\,20191216-120222-001.nev,20191216,87,2.35181194059542,2.22361022312053
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191219-120314\,20191219-120314-001.nev,20191219,73,2.15256078412688,2.032525115682
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191219-120521\,20191219-120521-001.nev,20191219,86,2.39066754302478,2.31569080065329
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191220-115323\,20191220-115323-001.nev,20191220,63,1.93799721156021,1.82456260663251
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191220-115503\,20191220-115503-001.nev,20191220,66,1.82571566057108,1.78738449336832
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191227-114123\,20191227-114123-001.nev,20191227,42,1.37318818103986,1.23300140551141
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20191227-114322\,20191227-114322-001.nev,20191227,42,1.48573685376734,1.30038062278961
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200102-115826\,20200102-115826-001.nev,202012,67,2.02880899800899,1.92950405315544
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200102-120044\,20200102-120044-001.nev,202012,71,1.93447271953398,1.82193253724999
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200106-114509\,20200106-114509-001.nev,202016,61,1.89019675753975,1.80759294174817
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200106-114654\,20200106-114654-001.nev,202016,62,1.72925210089566,1.65456268116304
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200107-115051\,20200107-115051-001.nev,202017,59,1.84893735063934,1.74802005866952
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200107-115248\,20200107-115248-001.nev,202017,61,1.75690034432481,1.65923891379897
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200109-115501\,20200109-115501-001.nev,202019,61,1.87315718429399,1.76065301593169
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200109-115641\,20200109-115641-001.nev,202019,64,1.80791507212667,1.73752210382432
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200113-115442\,20200113-115442-001.nev,2020113,44,1.1952707400932,1.09564841173992
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200113-115712\,20200113-115712-001.nev,2020113,62,1.75983604006923,1.66438674092939
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200117-114244\,20200117-114244-001.nev,2020117,69,1.95314787688334,1.9074953474367
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200117-114429\,20200117-114429-001.nev,2020117,69,1.87150830902914,1.798654324563
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200120-120104\,20200120-120104-001.nev,2020120,83,2.17438664325466,2.12641668470679
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200120-120318\,20200120-120318-001.nev,2020120,87,1.97456444094528,1.97496247631058
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200121-115648\,20200121-115648-001.nev,2020121,70,1.87798661537254,1.7782338101386
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200121-115648\,20200121-115648-002.nev,2020121,70,1.92984084603104,1.84163178484794
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200123-121723\,20200123-121723-001.nev,2020123,64,2.04876657844863,1.97298674953505
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200123-122104\,20200123-122104-001.nev,2020123,73,2.11852767865934,2.05687212560213
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-115454\,20200128-115454-001.nev,2020128,61,1.82821039122711,1.75823096054279
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-115652\,20200128-115652-001.nev,2020128,68,1.94841539034603,1.90270031115975
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-120226\,20200128-120226-001.nev,2020128,61,1.91620145237345,1.83827215700712
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200128-120416\,20200128-120416-001.nev,2020128,70,2.01623765323915,1.98470180448761
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200129-115505\,20200129-115505-001.nev,2020129,65,1.8741641826134,1.79770452598192
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200129-115711\,20200129-115711-001.nev,2020129,70,2.00797785504336,1.94735293586292
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200130-115925\,20200130-115925-001.nev,2020130,66,1.88701414929605,1.78923155558175
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200130-120109\,20200130-120109-001.nev,2020130,71,1.94991029278775,1.890695044105
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200203-120612\,20200203-120612-001.nev,202023,62,1.88455457256261,1.83168910884215
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200203-120755\,20200203-120755-001.nev,202023,66,1.89775019254704,1.80103941649069
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200204-115501\,20200204-115501-001.nev,202024,60,1.83760240023676,1.66968110523762
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200204-115655\,20200204-115655-001.nev,202024,69,1.89360653637923,1.67405633524165
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200207-121933\,20200207-121933-001.nev,202027,62,1.82333689067502,1.70596811093564
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200207-122134\,20200207-122134-001.nev,202027,65,1.79243189186297,1.70201759479556
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200210-120246\,20200210-120246-001.nev,2020210,57,1.64259700355837,1.45260751531386
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200210-120529\,20200210-120529-001.nev,2020210,53,1.62647032210091,1.49222150311573
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200211-123113\,20200211-123113-001.nev,2020211,68,1.92085690126747,1.82062962147165
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200211-123259\,20200211-123259-001.nev,2020211,65,1.8353573682024,1.70784777527289
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200213-121749\,20200213-121749-001.nev,2020213,37,1.10512748549892,1.00769321622601
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200213-121954\,20200213-121954-001.nev,2020213,48,1.52189862431967,1.3489007681247
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200213-122218\,20200213-122218-001.nev,2020213,50,1.5085307973313,1.35693577123261
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200217-120033\,20200217-120033-001.nev,2020217,63,1.8318406004637,1.69832574864223
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200217-120033\,20200217-120033-002.nev,2020217,66,1.86906017330665,1.7601281499566
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200221-114758\,20200221-114758-001.nev,2020221,72,2.10982896013988,2.01381987088525
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200221-114937\,20200221-114937-001.nev,2020221,73,1.92488535347358,1.87472286247055
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200224-114705\,20200224-114705-001.nev,2020224,67,2.04939035064512,1.91118944899073
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200224-114912\,20200224-114912-001.nev,2020224,69,1.97012243678557,1.92997706414398
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200225-113915\,20200225-113915-001.nev,2020225,63,1.85829030685116,1.7618530544384
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200225-114102\,20200225-114102-001.nev,2020225,66,1.91999432666678,1.8072198376614
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200227-120327\,20200227-120327-001.nev,2020227,74,2.06894835562828,2.00973289359581
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200227-120512\,20200227-120512-001.nev,2020227,73,2.01869477120436,1.92531124941409
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200302-114713\,20200302-114713-001.nev,202032,55,1.76082623054129,1.65975603674893
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200302-114857\,20200302-114857-001.nev,202032,62,1.87940025499892,1.73938684466989
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200302-133410\,20200302-133410-001.nev,202032,55,1.7723206335367,1.68411741783889
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200303-114514\,20200303-114514-001.nev,202033,63,1.82652845510485,1.71873012197675
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200303-114754\,20200303-114754-001.nev,202033,67,1.86795171986146,1.75994370201833
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200303-132949\,20200303-132949-001.nev,202033,80,2.38220836647287,2.32326420903004
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200304-123215\,20200304-123215-001.nev,202034,78,2.11137089564515,2.06497568353508
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200304-123451\,20200304-123451-001.nev,202034,82,2.12859968194116,2.07684192565583
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200304-124212\,20200304-124212-001.nev,202034,79,2.15185636389692,2.04351507229422
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200304-125040\,20200304-125040-001.nev,202034,86,2.15508623234973,2.02850297253098
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200623-122229\,20200623-122229-001.nev,2020623,68,2.07228306767198,1.98826583162432
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200623-122559\,20200623-122559-001.nev,2020623,70,1.9752870396439,1.90162121561602
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200625-121341\,20200625-121341-001.nev,2020625,69,1.99428455202799,1.88324043118894
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200625-121537\,20200625-121537-001.nev,2020625,69,1.86179205606899,1.74624362659857
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200630-121104\,20200630-121104-001.nev,2020630,63,2.01210575548381,1.98648401025442
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200630-121450\,20200630-121450-001.nev,2020630,68,2.05227922509595,1.98726466436545
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200702-121320\,20200702-121320-001.nev,202072,70,2.09407718384631,2.01407158487403
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200702-121530\,20200702-121530-001.nev,202072,73,2.05820644612951,1.92331334718499
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200706-113933\,20200706-113933-001.nev,202076,51,1.86926025209903,1.79659779813804
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200706-114213\,20200706-114213-001.nev,202076,58,1.92937103125234,1.84312677163758
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200707-112508\,20200707-112508-001.nev,202077,65,1.96836012724448,1.82157277013455
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200707-112729\,20200707-112729-001.nev,202077,67,1.90860372079295,1.78977582269265
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200709-120133\,20200709-120133-001.nev,202079,69,2.00802785082311,1.92949861444341
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200709-120418\,20200709-120418-001.nev,202079,72,2.05657788367945,1.98899235464457
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200713-113756\,20200713-113756-001.nev,2020713,67,2.02631065827883,1.97741468437983
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200713-114025\,20200713-114025-001.nev,2020713,71,2.00849032605252,1.89154818189075
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200714-120913\,20200714-120913-001.nev,2020714,66,2.00955819745473,1.95321861999661
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200714-121120\,20200714-121120-001.nev,2020714,68,1.90140935790653,1.81987385377787
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200716-115746\,20200716-115746-001.nev,2020716,63,1.93720490304241,1.90083347852958
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200716-120053\,20200716-120053-001.nev,2020716,65,1.82521923123563,1.79232601849941
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200720-121901\,20200720-121901-001.nev,2020720,27,0.838459725321761,0.734930151332975
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200720-122016\,20200720-122016-001.nev,2020720,73,2.05349453056546,2.03120439645729
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200720-122311\,20200720-122311-001.nev,2020720,76,1.95155062546297,1.92549577453585
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200721-115338\,20200721-115338-001.nev,2020721,64,1.93980344625418,1.86424050209259
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200721-115531\,20200721-115531-001.nev,2020721,69,1.90648414112475,1.86493848203631
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200723-120529\,20200723-120529-001.nev,2020723,59,1.91922502085582,1.82494400599307
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200723-122315\,20200723-122315-001.nev,2020723,70,2.06870125511034,2.0062969551802
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200727-123433\,20200727-123433-001.nev,2020727,69,2.12250480207271,2.02962632772383
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200727-123711\,20200727-123711-001.nev,2020727,70,1.96774522746492,1.87912868704679
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200728-120332\,20200728-120332-001.nev,2020728,77,2.2078451883095,2.18194508822966
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200728-120524\,20200728-120524-001.nev,2020728,79,2.10492986742612,2.07724013920191
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200730-115106\,20200730-115106-001.nev,2020730,66,1.95174907030663,1.94938047148908
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200730-115420\,20200730-115420-001.nev,2020730,71,1.95614795004038,1.93600905894051
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200803-120304\,20200803-120304-001.nev,202083,65,2.01624572226793,1.95909464505969
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200803-120523\,20200803-120523-001.nev,202083,70,1.93183135489981,1.87269898085403
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200804-151936\,20200804-151936-001.nev,202084,64,1.99774435548339,1.92304423924336
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200804-152207\,20200804-152207-001.nev,202084,70,1.95771094523152,1.89447005691726
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200806-120712\,20200806-120712-001.nev,202086,56,1.96176653370072,1.82262175841894
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200806-120933\,20200806-120933-001.nev,202086,61,1.89781417742839,1.79257783909288
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200810-120639\,20200810-120639-001.nev,2020810,56,1.85256319909134,1.74408570276341
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200810-120902\,20200810-120902-001.nev,2020810,72,1.98497834092466,1.9380678234456
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200811-114114\,20200811-114114-001.nev,2020811,59,1.89322570984981,1.79397449463753
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200811-114322\,20200811-114322-001.nev,2020811,64,1.83081175773048,1.71989659588193
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200813-123523\,20200813-123523-001.nev,2020813,62,2.01054131370471,1.86242311431839
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200813-123704\,20200813-123704-001.nev,2020813,69,2.01674004979992,1.88492213257527
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200817-115459\,20200817-115459-001.nev,2020817,59,1.89666480364781,1.83733946890564
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200817-115710\,20200817-115710-001.nev,2020817,61,1.82792755576996,1.78626562456777
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200820-114208\,20200820-114208-001.nev,2020820,55,2.06230332254249,1.89128098757784
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineA\20200820-114435\,20200820-114435-001.nev,2020820,58,1.88672457232222,1.68871183283532
