FilePath,FileName,NEVdate,NumGoodChannels,SNRallchannels,SNRgoodchannels
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190904-120339\,20190904-120339-001.nev,201994,88,2.47627575317772,2.34939286374925
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190905-120329\,20190905-120329-001.nev,201995,87,2.48535541773658,2.31984994126156
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190906-121518\,20190906-121518-001.nev,201996,86,2.64459129032411,2.5379958901273
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190910-120226\,20190910-120226-001.nev,2019910,86,2.51266825560549,2.23832834974168
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190911-115615\,20190911-115615-001.nev,2019911,85,2.49501806895114,2.24557185888098
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190912-121434\,20190912-121434-001.nev,2019912,84,2.54855255189444,2.35664029606052
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190913-130829\,20190913-130829-001.nev,2019913,87,2.39092911544796,2.24755438797687
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190916-121535\,20190916-121535-001.nev,2019916,86,2.626012759145,2.4098869430763
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190917-115811\,20190917-115811-001.nev,2019917,84,2.56675550105924,2.30895224319428
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190919-121156\,20190919-121156-001.nev,2019919,83,2.53019526027295,2.394173331613
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190920-135039\,20190920-135039-001.nev,2019920,87,2.56391563637931,2.50774728986868
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190923-121609\,20190923-121609-001.nev,2019923,85,2.58955943076106,2.4668601300934
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190924-120635\,20190924-120635-001.nev,2019924,87,2.57094173827781,2.43191178611529
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190926-115257\,20190926-115257-001.nev,2019926,85,2.56670929498444,2.45606735700069
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20190930-120351\,20190930-120351-001.nev,2019930,85,2.61359470077406,2.40801784148609
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191001-114922\,20191001-114922-001.nev,2019101,86,2.64471990074831,2.45800080321377
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191003-120629\,20191003-120629-001.nev,2019103,85,2.31290624668271,2.20298542798852
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191007-120242\,20191007-120242-001.nev,2019107,85,2.50801681632288,2.30439588473662
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191008-121018\,20191008-121018-001.nev,2019108,84,2.53289805126584,2.24537197969708
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191010-115028\,20191010-115028-001.nev,20191010,84,2.4794183204951,2.20937053613102
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191014-120550\,20191014-120550-001.nev,20191014,86,2.5091073042601,2.25956635194439
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191015-115817\,20191015-115817-001.nev,20191015,86,2.50131051369746,2.38876063224369
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191017-121038\,20191017-121038-001.nev,20191017,82,2.41035007536286,2.26505486945592
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191024-120046\,20191024-120046-001.nev,20191024,87,2.56628128236818,2.28537803208704
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191028-115809\,20191028-115809-001.nev,20191028,86,2.56073863485565,2.3681606397597
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191029-115838\,20191029-115838-001.nev,NaN,0,NaN,NaN
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191029-120003\,20191029-120003-001.nev,20191029,86,2.631394527624,2.4354988063181
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191031-130300\,20191031-130300-001.nev,20191031,86,2.63990170874825,2.5108010261373
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191104-120906\,20191104-120906-001.nev,2019114,82,2.67572697867493,2.37584232325884
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191105-120103\,20191105-120103-001.nev,2019115,85,2.57280812325116,2.4332869537009
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191107-120744\,20191107-120744-001.nev,2019117,83,2.41641695639348,2.25805939396357
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191112-115245\,20191112-115245-001.nev,20191112,85,2.59869772360789,2.39463112830297
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191114-115456\,20191114-115456-001.nev,20191114,83,2.62815629463133,2.41823291748059
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191115-125907\,20191115-125907-001.nev,20191115,86,2.58665833432371,2.52017117585366
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191119-115449\,20191119-115449-001.nev,20191119,86,2.4550942774122,2.3312246647157
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191121-114314\,20191121-114314-001.nev,20191121,85,2.54230448654337,2.31468047288663
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191121-114719\,20191121-114719-001.nev,20191121,84,2.54283550329429,2.34421907931062
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191122-115511\,20191122-115511-001.nev,20191122,86,2.45185518495908,2.30830486281641
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191122-115649\,20191122-115649-001.nev,20191122,85,2.54672226912071,2.460979454458
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191125-120105\,20191125-120105-001.nev,20191125,83,2.49720510037495,2.33490308279815
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191125-120834\,20191125-120834-001.nev,20191125,83,2.47905712195747,2.34068135676044
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191126-115435\,20191126-115435-001.nev,20191126,33,1.03271176404326,0.799540627402313
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191126-115435\,20191126-115435-002.nev,20191126,85,2.56180834566225,2.39336413520221
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191126-115846\,20191126-115846-001.nev,20191126,85,2.55641375421836,2.41119039429887
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191126-141335\,20191126-141335-001.nev,20191126,86,2.74052545645991,2.55830010386592
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191202-115242\,20191202-115242-001.nev,2019122,74,2.39210227849052,2.16309408745972
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191202-115437\,20191202-115437-001.nev,2019122,86,2.54760574238175,2.44865903634839
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191203-115324\,20191203-115324-001.nev,2019123,84,2.61493180501923,2.32529276627653
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191203-115536\,20191203-115536-001.nev,2019123,83,2.52552912638744,2.3016610936717
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191205-115617\,20191205-115617-001.nev,2019125,85,2.56541627608992,2.32444862107495
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191205-115801\,20191205-115801-001.nev,2019125,86,2.57105853762697,2.4116190853758
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191209-115759\,20191209-115759-001.nev,2019129,79,2.530739286605,2.23703986279439
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191209-120007\,20191209-120007-001.nev,2019129,82,2.6364606027262,2.37837432158297
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191210-115203\,20191210-115203-001.nev,20191210,85,2.55936476429216,2.31368032135516
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191210-115406\,20191210-115406-001.nev,20191210,86,2.54558133331213,2.35385033147067
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191213-114444\,20191213-114444-001.nev,20191213,77,2.44506550118085,2.17233058211066
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191213-114804\,20191213-114804-001.nev,20191213,80,2.61051871940902,2.38857146815783
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191216-120023\,20191216-120023-001.nev,20191216,83,2.46120760226905,2.21178446724248
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191216-120222\,20191216-120222-001.nev,20191216,86,2.48784339602328,2.34794040098766
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191219-120314\,20191219-120314-001.nev,20191219,85,2.57221747270109,2.36293151445799
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191219-120521\,20191219-120521-001.nev,20191219,85,2.57127442760262,2.46130237099896
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191220-115323\,20191220-115323-001.nev,20191220,80,2.41010410280094,2.09599691748589
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191220-115503\,20191220-115503-001.nev,20191220,78,2.37232999588922,2.07802498362155
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191227-114124\,20191227-114124-001.nev,20191227,79,1.76285853573837,1.62821199763994
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20191227-114322\,20191227-114322-001.nev,20191227,83,1.90067609169027,1.826589541848
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200102-115826\,20200102-115826-001.nev,202012,81,2.51454624191185,2.19833527257215
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200102-120044\,20200102-120044-001.nev,202012,80,2.46162418788053,2.19722836624297
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200106-114509\,20200106-114509-001.nev,202016,72,2.50635835379978,2.21662436928313
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200106-114654\,20200106-114654-001.nev,202016,85,2.55186742520709,2.36455144546876
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200107-115051\,20200107-115051-001.nev,202017,82,2.41462750628922,2.18880341331297
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200107-115248\,20200107-115248-001.nev,202017,85,2.54444553379967,2.29944449750782
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200109-115501\,20200109-115501-001.nev,202019,86,2.33523920444787,2.173907091247
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200109-115641\,20200109-115641-001.nev,202019,86,2.13013116634508,2.03687528536828
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200113-115237\,20200113-115237-001.nev,2020113,85,1.93164257737318,1.82686389918798
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200113-115712\,20200113-115712-001.nev,2020113,85,2.61484443559672,2.37866949948881
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200117-114244\,20200117-114244-001.nev,2020117,75,2.33316987252518,2.14155152646543
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200117-114429\,20200117-114429-001.nev,2020117,76,2.38688237882603,2.25234313137663
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200120-120104\,20200120-120104-001.nev,2020120,82,2.43769832674827,2.19628811971662
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200120-120318\,20200120-120318-001.nev,2020120,83,2.39330649581481,2.14011613370691
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200121-115649\,20200121-115649-001.nev,2020121,85,1.72701853588162,1.69150940957645
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200121-115923\,20200121-115923-001.nev,2020121,83,1.67847235509469,1.61866925578184
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200123-121723\,20200123-121723-001.nev,2020123,85,2.61576394842408,2.3370206545972
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200123-122104\,20200123-122104-001.nev,2020123,86,2.52739990152485,2.32879250880073
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200128-115454\,20200128-115454-001.nev,2020128,82,2.55540897561375,2.18062053200154
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200128-115652\,20200128-115652-001.nev,2020128,85,2.26314126850682,2.02773949828058
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200128-120226\,20200128-120226-001.nev,2020128,82,2.50679716592341,2.2169102948141
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200128-120416\,20200128-120416-001.nev,2020128,83,2.54115128440069,2.27469585019389
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200129-115505\,20200129-115505-001.nev,2020129,82,2.34755990855919,2.13027687948579
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200129-115711\,20200129-115711-001.nev,2020129,83,2.45046727195591,2.23468262806565
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200130-115925\,20200130-115925-001.nev,2020130,84,2.45475760726328,2.21914101326133
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200130-120242\,20200130-120242-001.nev,2020130,83,2.57116496909757,2.37120794018446
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200203-120612\,20200203-120612-001.nev,202023,84,2.45714416995579,2.26588894311156
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200203-120755\,20200203-120755-001.nev,202023,84,2.53833082996482,2.28412993074355
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200204-115501\,20200204-115501-001.nev,202024,78,2.47821324668148,2.29972045017936
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200204-115655\,20200204-115655-001.nev,202024,82,2.63217817620783,2.44534136518069
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200207-121933\,20200207-121933-001.nev,202027,68,2.24728276306728,2.04647561412596
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200207-122134\,20200207-122134-001.nev,202027,70,2.28762281119795,2.1635415107748
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200210-120249\,20200210-120249-001.nev,2020210,72,2.13325418807379,1.92581144222024
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200210-120531\,20200210-120531-001.nev,2020210,70,2.18941902475463,1.97525000545146
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200211-123115\,20200211-123115-001.nev,2020211,84,2.48574281813709,2.35553084451267
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200211-123300\,20200211-123300-001.nev,2020211,80,2.38465243619955,2.24261403023251
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200213-121956\,20200213-121956-001.nev,2020213,63,2.14238484134686,2.03242943247906
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200213-122219\,20200213-122219-001.nev,2020213,63,2.10665141474137,1.9767369406497
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200217-120030\,20200217-120030-001.nev,2020217,82,2.56624683405657,2.3709016209092
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200217-120204\,20200217-120204-001.nev,2020217,83,2.59726153409407,2.4404095943839
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200221-114758\,20200221-114758-001.nev,2020221,78,2.44209223706463,2.18424287161188
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200221-114937\,20200221-114937-001.nev,2020221,78,2.38558053624873,2.05398445997987
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200224-114705\,20200224-114705-001.nev,2020224,84,2.49833472398363,2.28893736988461
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200224-114912\,20200224-114912-001.nev,2020224,82,2.43988701096312,2.20968289129937
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200225-113915\,20200225-113915-001.nev,2020225,84,2.38830001350275,2.15585624385922
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200225-114102\,20200225-114102-001.nev,2020225,83,2.43432497607288,2.17927962054948
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200227-120327\,20200227-120327-001.nev,2020227,84,2.51000618959151,2.37378962382398
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200227-120512\,20200227-120512-001.nev,2020227,84,2.55260663693157,2.43729648758201
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200302-114713\,20200302-114713-001.nev,202032,79,2.46118530511331,2.30353817058274
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200302-114857\,20200302-114857-001.nev,202032,73,2.38685082464459,2.21985151301307
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200302-133410\,20200302-133410-001.nev,202032,70,2.34789765524932,2.11305152609575
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200303-114514\,20200303-114514-001.nev,202033,86,2.4137324438307,2.32219316787134
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200303-114754\,20200303-114754-001.nev,202033,86,2.40167915372896,2.32651129711751
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200303-132950\,20200303-132950-001.nev,202033,87,2.69191640070879,2.55818903730625
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200304-123215\,20200304-123215-001.nev,202034,86,2.43151233287977,2.26033960056684
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200304-123451\,20200304-123451-001.nev,202034,82,2.37254415573508,2.26123274826481
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200304-124212\,20200304-124212-001.nev,202034,81,2.34925151693929,2.23815604663608
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200304-125040\,20200304-125040-001.nev,202034,72,2.30023708522978,2.10475559925355
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200625-121341\,20200625-121341-001.nev,2020625,83,2.57107288205376,2.3850936066542
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200625-121537\,20200625-121537-001.nev,2020625,84,2.4578034189377,2.26394482855732
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200630-121104\,20200630-121104-001.nev,2020630,86,2.69054129238568,2.47008695198149
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200630-121450\,20200630-121450-001.nev,2020630,87,2.66780339174212,2.50876995749963
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200702-121320\,20200702-121320-001.nev,202072,84,2.45961393744761,2.34956423449571
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200702-121530\,20200702-121530-001.nev,202072,85,2.3904808157453,2.30517880699863
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200706-113933\,20200706-113933-001.nev,202076,80,2.8190240895596,2.39828963054738
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200706-114213\,20200706-114213-001.nev,202076,82,2.75214923183517,2.39764371387402
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200707-112508\,20200707-112508-001.nev,202077,84,2.65414364546222,2.39444111174504
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200707-112729\,20200707-112729-001.nev,202077,82,2.48898393482766,2.27474007081882
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200709-120133\,20200709-120133-001.nev,202079,88,2.71699748939168,2.54046332935584
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200709-120418\,20200709-120418-001.nev,202079,88,2.62219387436386,2.50172680026536
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200713-113756\,20200713-113756-001.nev,2020713,86,2.78091860150303,2.60740796356613
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200713-114025\,20200713-114025-001.nev,2020713,86,2.67640174551967,2.58291871153677
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200714-120913\,20200714-120913-001.nev,2020714,82,2.55329924819076,2.38952567370132
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200714-121120\,20200714-121120-001.nev,2020714,85,2.56736361894725,2.41359235333742
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200716-115746\,20200716-115746-001.nev,2020716,85,2.67366573549885,2.45987340069269
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200716-120053\,20200716-120053-001.nev,2020716,87,2.63458155117962,2.50283920349702
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200720-122016\,20200720-122016-001.nev,2020720,78,2.67966904717172,2.35465770216086
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200720-122311\,20200720-122311-001.nev,2020720,80,2.632369283454,2.34206500284394
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200721-115338\,20200721-115338-001.nev,2020721,83,2.59880698784449,2.34060932032663
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200721-115532\,20200721-115532-001.nev,2020721,81,2.449537314306,2.30096618610957
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200723-120529\,20200723-120529-001.nev,2020723,82,2.59635742275173,2.41452681831602
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200723-122315\,20200723-122315-001.nev,2020723,85,2.62768418886048,2.45248242515005
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200727-123434\,20200727-123434-001.nev,2020727,86,2.57690656519981,2.44340853309029
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200727-123711\,20200727-123711-001.nev,2020727,86,2.50791282327559,2.39964249154858
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200728-120332\,20200728-120332-001.nev,2020728,88,2.58189695495425,2.40530952718055
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200728-120524\,20200728-120524-001.nev,2020728,88,2.46174184629443,2.35371267581237
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200730-115106\,20200730-115106-001.nev,2020730,85,2.53740874983196,2.36989390380202
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200730-115420\,20200730-115420-001.nev,2020730,88,2.49869550026307,2.3984770186356
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200803-120304\,20200803-120304-001.nev,202083,87,2.63596857533472,2.46964648302562
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200803-120523\,20200803-120523-001.nev,202083,88,2.54778333615643,2.41855941744276
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200804-151936\,20200804-151936-001.nev,202084,88,2.537372959321,2.44809364072009
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200804-152207\,20200804-152207-001.nev,202084,88,2.5280807895125,2.43286439243136
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200806-120712\,20200806-120712-001.nev,202086,85,2.54155313705243,2.32427274426155
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200806-120933\,20200806-120933-001.nev,202086,88,2.50389764697983,2.3139758274024
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200810-120639\,20200810-120639-001.nev,2020810,65,2.3896755338319,2.21325232073782
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200810-120902\,20200810-120902-001.nev,2020810,67,2.38673479820183,2.26891906119732
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200811-114114\,20200811-114114-001.nev,2020811,77,2.61914452393837,2.37215873436523
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200811-114322\,20200811-114322-001.nev,2020811,82,2.5732815125666,2.45387183149546
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200813-123523\,20200813-123523-001.nev,2020813,75,2.4899601920182,2.29254191383559
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200813-123704\,20200813-123704-001.nev,2020813,84,2.6658738324641,2.50025134459123
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200817-115459\,20200817-115459-001.nev,2020817,86,2.73590676145812,2.53846410056344
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200817-115711\,20200817-115711-001.nev,2020817,85,2.68034674023841,2.56209319207257
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200820-114208\,20200820-114208-001.nev,2020820,76,2.56760395300542,2.42962272772995
R:\data_raw\human\crs_array\CRS02b\BlackrockData\BaselineP\20200820-114435\,20200820-114435-001.nev,2020820,80,2.59913161105992,2.58995249952989
